2.444,0,0,0,0,0,0,0,0.12,0.25,3.04,0.12,0,0,0.25,0.12,0,0,0.12,0.12,0,0,0,1.14,0.017,0,0,0,0,0.12,0,0,0,0,0.25,0,418,0,0,24,0,0,0,0,0.25,0,0,0,0,0,0.25,0,0,0,0,0,0,0
3.621,0,0,0,0,0,0,0,0.27,1.37,0,0.27,0,0,0.55,0,0.27,0,0.28,0.27,0,0,0.27,0.55,0.093,0,0,0,0,1.37,3.03,0,0.27,0,0,0,344,0,0,63,0,1.029,0,0,0.27,0,1.65,0,0,2.2,0,0,0.82,0.55,0,0,0,1
2.024,0.19,0,0,0,0.38,0,0.19,0,0.12,2.26,0.12,0.06,0.25,0,0.32,0.06,0,0.33,0,0,0,0,0.19,0.055,0.018,0,0,0,0,1.23,0,0,0.32,0.25,0.12,897,0,0,25,0,0.064,0.06,0,0,0.19,1.74,0.06,0,0.06,0,0.19,0.12,0,0.06,0,0,0
1.826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89,0,0,0.89,0,0.483,0,0,0,0,0,1.78,0,0.89,0,0,0,42,0,0,10,0,1.129,0,0,0,0.89,6.25,0,0,2.67,0.89,0,0,0,0.89,0,0,1
2,0,0,0,0,16.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.807,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,0,0.58,0,0.098,0.58,0,0,0,1.17,0,0,0,0,0,0,0.58,0,0,0,0,0,297,0,0,61,0.58,0.197,0,0,0,0,4.11,0,0,0,0,0,0,0,0,0,0,1
1.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,3,0,0.666,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0
2.744,0.69,0,0,0,3.49,1.39,1.39,0,0,1.39,0,0,0.69,0,0,0,0,0.281,0,0,0,0,2.09,0.093,0,0,0,0,0,0.69,0,0,0,0,0,129,0,0.69,12,0,0,0,0,0,0,4.19,0,0,0,0,0,0.69,0,0,0,0,0
1.592,0,0,0,0.29,0,0,0,0.29,0,0,0.59,0,0,0.59,0,0,0,0,0.29,0.088,0,0,0,0.132,0,0,0,0,0.29,1.49,0,0,0,0,0,121,0.59,0,15,0,0.044,0,0,0,0,3.58,0,0,0,0,0,0.29,0.89,0.29,0,0,0
1.326,0,0,0.88,0,1.76,0.88,0,0,0,1.76,0,0,0,0.88,0.88,0,0,0.279,0.88,0.139,0,0,4.42,0,0,0,0,0,0,0,0,0,0,0,0.88,61,0,0,6,0,0,0.88,0,0,0,0.88,0,1.76,0,0,3.53,0,0,0,0,0,0
1.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79,0,0.79,0,0,0.79,0,0,0,0.79,0,0,0,0,0.147,0,0,0,0,0,0,0,42,0,0,4,0,0,0,0,0,0,0.79,0,0,0,0,0,0,0,0,0,0,0
4.166,0,0,0,0,0,0,0,0.55,0,0,0.55,0,0,1.11,0,0,0,0,0.55,0,0,0,0,0.086,0,0.55,0,0.517,0,1.67,0,0.55,0,0.55,0,125,0,0,18,0,0.086,0,0,0,1.11,1.67,0.55,0,0,0,0,0,0,0,0,0,1
5.5,0,0,0,7.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14,0
1.632,0,0,1.06,2.4,0,0,0,0.26,0,0.26,0,0,0,0.26,0.53,0,0,0.109,0,0.036,0,0,0,0.036,0,0,0,0,0,0,0,0,0,0,0,307,0,0,11,0,0,0,0,0,0,0,0,0.26,0,0,0,0,0.26,0,0,0,0
1.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41,0,0,0,0.184,0,0,0,0,1.25,0,0,0,0,0,0,0.41,0,0,0,0,0,40,0,0,10,0,0,0,0,0,0,2.91,0,0,0,0,0,0.41,0,0,0,0,0
2.148,0,0,0.06,0,0,0.75,0,0,0.5,2.06,0.25,0,0,0.25,0.06,0.06,0,0.069,0.25,0.104,0.06,0,0.56,0.043,0,0,0,0,0.5,0,0,0,0,0,0.06,623,0,0,23,0,0,0,0.06,0,0,0.12,0,0.06,0,0.12,0,0,0,0,0,0,0
8.033,0,0,0,0,0,0,0,0,0,0,0.44,0,0,0,0,0,0,0,0.44,0,0,0,0.44,0,0,9.29,0,1.017,0,0.44,0,0,0,0,0,474,0.44,0,72,0,0.19,0,0,0,0,0.88,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33,0,0,0
6.055,0,0,0,0,0,0,0,0,0,0,0,4.41,0,0,0,1.47,0,0,0,0,0,0,0,0.254,0,0,0,0,0,1.47,0,0,0,0,0,109,0,0,63,0,1.272,0,0,0,7.35,2.94,0,0,0,1.47,0,1.47,0,0,0,0,1
2.13,0,0,0,0,0,0,0,0.78,0.78,0,0.78,0,0,0,0,0,0,0,0,0,0,0,1.56,0,0,0,0,0,2.34,0.78,0,0,0,0.78,0,49,0,0,15,0,0.889,0,0,0,0,3.12,0,0,0,0,0,0.78,0,0,0,0,1
5.047,0,0,0,0,0,0,0,0,3.29,0,0,0,0,0.54,0,0,0,0.241,2.19,0,0,0,0.54,0.321,0,0,0,0,0,1.64,0,0.54,0,0,0,212,1.09,0,140,0,1.045,0,0,0,0.54,3.84,0,0,0,0.54,0,0,0,0,0,0,1
2.614,0,0,0,0,0,0,0,1.02,0.76,0,0,0,0,0,0,0,0,0.457,0,0,0,0.25,0.51,0,0,0,0,0.124,0,0.76,0,0.51,0,0,0,149,0,0,66,0,0.29,0,0,0,0.25,2.04,0,0,0,0,0,0.51,1.27,0,0,0,1
3.922,0,0,0,0,0,0,0,0,0.1,0.02,0,0,0,0.05,0,0,0,0.004,0.02,0,0,0,0.02,0.018,0,0,0,0.018,0.05,0.17,0,0.02,0,0,0,3271,0,0,489,0,0.112,0,0,0,0.05,0.07,0,0,0.2,0,0,0.35,0.38,0,0,0,1
2.135,0.99,0,0,0,0.49,0.49,0.49,0,0,1.98,0,0,0.49,0,0,0,0,0.119,0,0,0,0,0.49,0,0,0,0,0,0.99,0,0,0,0,0,0,126,0,0.49,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.515,0,0,0,0,0,0,0,0,0.31,0,0.63,0.31,0,0.31,0,0,0,0.108,0.63,0,0,0,0.31,0.163,0,0,0,0.054,0.31,3.19,0,0,0,0,0,144,0.31,0,10,0,0,0,0,0,0.31,2.55,0,0,0,0.31,0,0,0,0.31,0,0,1
3.705,0,0,0,0,0,0,0,0.73,0.12,0,0,0.98,0,0.36,0,0.73,0,0.041,1.59,0,0,0,2.58,0.229,0,0,0,0.02,0,1.72,0,0,0,0.49,0,478,0,0,54,0,0.104,0,0,0.24,0.61,4.55,0,0,0,0.61,0,1.35,0,0.12,0,0,1
7.478,0,0,0,0,0,0,0,0,0.41,0,0,0.82,0,0.82,0,1.24,0,0.193,0,0,0,0,0.41,5.3,0,0,0,0,0,0.41,0,0,0,0.41,0,344,0.41,0,92,0,0.904,0,0,0,1.65,2.9,0,0,0,0,0,0.41,0,0,0,0,1
3.675,0,0,0,0,0,0,0,0.25,0.44,0,0.12,0.75,0,0.37,0.12,0.75,0,0.085,0.18,0,0,0.12,1.51,0.234,0.053,0,0,0.064,0.25,1.26,0.06,0.18,0,0.44,0,1066,0,0,45,0,0.437,0,0.37,0.75,0.37,2.96,0,0,0.69,0.31,0,0.31,0.12,0,0,0,1
1.076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246,0,0,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,2,0,0,1.25,0,0,0,6.25,0,0,0,0,0,1.25,0,0,0,0,0
3.233,0,0,0,0,0.5,0,0,0,0,0.47,0.03,0,0,0.18,0.32,0.07,0,0.148,0.1,0.188,0.76,0,0.1,0.01,0.035,0,0,0,0,0.1,0,0.03,0,0,0,1387,0,0,66,0,0,0.03,0,0.4,0,0.14,0,0,0,0,0,0,0.03,0,0,0.07,0
6.395,0,0,0,0,0,0,0,0.26,0.17,0,0.6,0.17,0,1.21,0,0.17,0,0.108,0.43,0,0,0.08,1.3,0.243,0,0,0,0.013,0.26,1.13,0,0.26,0,0.95,0,1375,0.43,0,583,0,0.271,0,0,0.69,0.78,2.43,0.6,0,0.17,0.17,0,0.52,1.39,0.08,0,0,1
1.482,0,0,0,0,0,1.58,0,0,0,0,0,0,0,1.58,0,0,0,0,0,0,0,0,1.58,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1.58,0,0,0,0,0,0
7.138,0,0,0,0,0,0,0,0.13,0,0,0,0,0,0.52,0,0.13,0,0,0.26,0,0,0,0.13,0,0,0,0,0.04,0,0.52,0,0.26,0,0,0,1235,0.13,0,149,0,0.366,0,0,0,0.13,0.39,0.26,0,0.13,0.13,0,0.39,0.78,0,0,0,1
8.761,0,0,0,1.13,0,0,0,0,0,0,0,0,0,2.27,0,0,0,0.143,0,0,0,0,2.27,0,0,0,0,0,0,0,0,0,0,0,0,184,0,0,77,0,0,0,0,0,1.13,2.27,0,0,0,0,0,0,1.13,0,0,0,0
3.369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144,0,0,0,0,0,0,0,0,0.68,0.072,0,2.06,0,0,0,0,0,155,0.68,0,19,0,0,0.68,0,0,0,1.37,0,0,0,0,0,0.68,0,0,0.68,0,0
3.23,0,0,0,0,0,0,0,0,0.3,0,0.6,0,0,0,0,0,0,0.146,0,0,0,0,1.21,0.097,0,0,0,0,0,0.3,0,0.6,0,0.6,0,210,0,0,77,0,0,0,0,0,0,0.3,0,0,0,0,0,0.3,0,0,0,0,1
3.627,0,0,0.33,0,2.64,0,0,0,0,7.61,0,0,0,0,1.32,0,0,0.524,0.33,0.349,0.33,0,0,0,0.116,0,0,0,0,0.33,0,0,0,0,0,341,0,0,19,0,0,0,0,0,0,0.66,0,0.33,0,0,0,0.66,0,0,0,2.31,0
3.871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81,0,0,0,0,0,0,0,0,0,0,1.63,0,0,0,0,0,151,0,0,26,0,0.125,0,0,0,0,0.81,0,0,0,0,0,0,0,0,0,0,1
1.347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.634,0,0,0,0.211,0.211,0,0,0,0,0,0,0,0,0,0,31,0,0,4,0,0,0,0,0,0,1.13,0,0,0,1.13,0,0,0,1.13,0,0,0
173,0,0,0,0,0,0,0,0,0.84,0,0,0.84,0,0,0,0.84,0,0,0,0,0,0,0.84,0.278,0,0,0,0.092,0,2.54,0,0.84,0,0,0,519,1.69,0,418,0,1.113,0,0,0.84,10.16,0.84,0,0,0,0,0,0.84,0,0,0,0,1
2.04,0,0,0,0,0,0,0,0.65,1.3,0,0,0,0,0,0,0.65,0,0,1.3,0,0,0,1.3,0.103,0,0,0,0,0,3.26,0,0,0,0,0,51,0,0,12,0,0.515,0,0,0,1.3,2.61,0,0,0,0.65,0,0,0,0.65,0,0,1
1.309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79,0,0,0,0,0,0.79,0,0,0,0,0,0,55,0,0.39,8,0,0,0,0,0,0,0.39,0,0,0,0,0,0,0,0,0,0,0
2.256,0,0,0,0,0,0,0,0,0,0,0.25,0.38,0.12,0.38,0,0.76,0,0.022,0.12,0,0,0,0.25,0.088,0,0,0,0,0.12,2.92,0,0,0,0,0,325,0,0,21,0,0.661,0,0,0.12,0.38,2.92,0,0,0,0.38,0,0,0.25,0,0,0,1
3.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208,0,0,0,0,0,0.416,0,0,0,0,1.11,0,0,0,0,1.11,0,79,0,0,23,0,0.208,0,0,0,0,0,0,0,0,0,0,0,0,1.11,0,0,1
1.695,0.16,0,0,0,0.16,0,0,0,0,0.16,0.16,0,0,0.32,0,0.16,0,0.318,0,0.185,0,0.16,1.44,0,0,0,0,0.053,0,0.96,0,0,0,0,0.32,290,0,0.16,36,0,0.079,0,0,0,0.16,3.21,0,0.64,0,0,0,0.16,0,0,0,0,0
3.115,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0.135,0.8,0,0,0,0,0,0,0,0,0,0,1.6,0,0.8,0,0,0,81,0.8,0,19,0,0.27,0,0,0,0.8,1.6,0,0,0,0,0,0.8,0.8,0,0,0,1
9.601,0,0,0,0,0,0,0,0.1,0.2,0,0,0.4,0,0.7,0,0.1,0,0.141,0.2,0,0,0.5,1.3,0.056,0,0,0,0,0,1.2,0,0,0,0,0.2,1133,0,0,148,0,0.352,0,0,0.2,0.3,2.61,0,0,0,1.1,0,0.3,0,0.3,0,0,1
3.333,0,0,0,0,14.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,8,0,0,14.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.872,0,0,0,0,0,0,0,0.24,0.16,0,0.58,0.16,0,1.24,0,0.16,0,0.132,0.41,0,0,0.08,1.24,0.224,0,0,0,0.026,0.33,1.16,0,0.24,0,0.91,0,1339,0.49,0,581,0,0.25,0,0,0.66,0.82,2.32,0.66,0,0.16,0.16,0,0.66,1.57,0.08,0,0,1
6.896,0,0,0,0,0,0,0,0.27,0.38,0,0.16,0.35,0,0.46,0,0.49,0,0.064,0.05,0,0,0,1.01,0.626,0,0,0,0.165,0.24,1.5,0,0.32,0,1.09,0,3269,0.05,0,193,0,0.322,0,1.23,0.46,0.21,3.3,0,0,0,0.6,0,0.79,0,0.02,0,0,1
2.87,0.68,0,0,0,2.75,0.68,0.68,0,0,5.86,0,0,0.68,0,0.68,0,0,0.276,0,0.11,0,0.68,0,0.055,0.11,0,0.68,0,0,0.34,0.68,0,0.68,0,0,244,0,0.68,15,0,0.055,1.37,0,0,0,0.68,0,0,0,0,0.34,0,0,0.68,0.68,0,0
1.988,0,0,0,0,1.79,0,0.89,0,0,1.79,0,0,0.44,0,0,0,0,0.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,0,24,0,0,0,0,0,0,0,0,0.89,0,0,0,0,0,0,0,0,0
1.366,0.81,0,0,0,0,0,0,0,0,0.81,0,0,0,0.81,0,0,0,0,0,0,0,0,3.25,0,0,0,0,0,0,1.62,0,0,0,0,0,41,0,0,5,0,0.134,0,0,0,0,4.06,0,0,0,0,0,0,0,0.81,0,0,0
2.192,0,0,0,0.24,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0.195,0.24,0,2.7,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0.24,239,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.357,0,0,0,0,0,0,0,1.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,5,0,1.284,0,0,0,0,2.46,0,0,0,0,0,0,0,0,0,0,1
1.635,0.8,0,0,0,0.8,0.8,0,0,0.26,1.61,0,0,0,0.26,0.26,0,0,0.042,0.53,0.128,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0.53,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0,0,0
1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,3.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17,0,0,0,0,0,91,0,0,33,0,1.149,0,0,0,6.52,2.17,0,0,0,0,0,0,0,0,0,0,1
7.497,0,0,0,0.08,0,0,0,0.17,0.08,0,1.02,0.08,0,0.76,0,0.08,0,0.063,0.85,0,0,0.08,0.59,0.114,0,0,0,0.012,0.17,0.42,0.17,0.08,0,0.85,0,1402,0.25,0,669,0,0.42,0,0,0.59,0.25,1.62,2.22,0.08,0.17,0.17,0,0.08,0.94,0.08,0,0,1
2.266,0,0,5.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,5.12,0,0,0,0,0,0,0,0,0,0,0,0,34,0,5.12,7,0,0,0,0,0,0,2.56,0,0,0,0,0,0,0,0,0,0,0
2.125,0,0,0,0,0,0,0,0,0,8.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34,0,0,0,0,0,17,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.729,0,0,0,0,0,0.08,0,0,0,0,0.16,0,0.08,0.56,0,0,0,0.505,0.08,0.164,0.08,0,0,0.021,0,0,0,0,0,0,0,0,0,0,1.54,1122,0,0,55,0,0.01,0,0.24,0,0,0.24,0,0,0,0,0,0.16,0,0,0,0,0
1.98,0,0,0,0,0,0,0,0,0,2.18,0,0,0,0,0.24,0,0,0.067,0,0.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,0,59,0,0,0,0,0,0,0,0,0,0,0.48,0,0,0,0.24,0,0,0
1.137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,3,0,0,0,0,0,0,1.31,0,0,0,0,0,0,0,0.65,0,0,0
2.053,0.17,0,0,0,0.17,0.35,0,0,1.95,0.35,0,0,0,0,0,0,0,0.256,0.17,0,0,0,0.88,0,0,0,0,0,0.35,0,0,0.17,0,0,0,232,0,0,13,0,0,0,0,0,0,0.17,0,0,0,0,0,0,0,0.53,0,0,0
3.217,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,1.21,0.6,0,0,1.21,0,0,0,0.6,0.304,0,0,0,0,0,1.21,0,0,0,0,0,74,0.6,0,30,0,0.101,0,0,0,0,3.65,0,0,0,0,0,0,0.6,0,0,0,1
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.928,0,0,0,0,1.47,0,0,0,0,0,0,0,0,1.47,0,0,0,0,0,0,0,0,2.94,0,0,0,0,0,0,1.47,0,0,0,0,0,41,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1.47,0,0,0,0,0,0
1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0,0,0,0.064,0.35,0,0,0,0,0,0,0,0,0,0,0.35,0,0,0,0,0,56,0,0,3,0,0.324,0,0,0,0,2.47,0,0,0,0,0.35,0,0,0.7,0,0,0
1.093,0,0,0.52,0,0,0,0,0,0,0,1.57,0,0,0.52,0,0,0,0.087,0,0,0,0,0,0,0,0,0,0,0,0.52,0,0.52,0,0,0,35,0,0.52,3,0,0.175,0,0,0,0.52,1.04,0,0.52,0,0,0,0,0.52,0,0,0,0
6.686,0,0,0,0,0,0,0,0.15,0,0,0.3,0.3,0,0.45,0,0.15,0,0.025,0.76,0,0,0,1.98,0.225,0,0,0,0.05,0,2.44,0,0.3,0,0.76,0,896,0,0,217,0,1.051,0,0,1.52,0.3,2.14,0.61,0,0.15,0.3,0,1.52,1.52,0,0,0,1
2.375,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,4,0,0.505,0,0,0,0,2.94,0,0,0,0,0,0,0,0,0,0,0
6.096,0,0,0,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,0,21,0,0,0,0,0,0,0.58,0,0,0,0,0,0.58,0,0,0,0,0
3.202,0,0,0,0,0,0,0,0,0.48,1.69,0,0,0,0.24,0,0,0,0.034,0,0,0,0,0.24,0,0,0,0,0,0,0.72,0,0,0,0,0,285,0,0,87,0,0,0,0,0,0,0.72,0,0,0.48,0,0,0.48,0.24,0,0,0,0
2.988,0,0,0,0,0.9,0,0,0,0,0.36,0,0,0,0.36,0.36,0,0,0,0.72,0.026,0,0,0.36,0,0,0,0,0,0,0.36,0.18,0,0,0,0,263,0,0,51,0,0.107,0,0,0,0.36,1.44,0,0,0,0.18,0,0,0,0.18,0,0,0
1.705,0,0,0,0,0,0,0,0,0,0,0,1.25,0,1.25,0,0,0,0.327,0.62,0,0,0,1.25,0.109,0,0,0,0.109,0,0,0,0,0,0,0,58,0,0,9,0,0,0,0,0,1.88,4.4,0,0,0,0,0,0,0,0,0,0,0
1.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.538,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58,0,0,0,0,1.58,0,0,0,1.58,0,0,0,0,0,0,1.58,0,0,0,0,0,46,1.58,0,21,0,0.371,0,0,0,1.58,3.17,0,0,0,0,0,0,0,0,0,0,1
2.06,0,0,0,0,0,0,0,0,0.82,0,0,0,0,0,0.82,0,0,0,0.82,0,0,0,1.65,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,8,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0
16.782,0,0,0,0,0,0,0,0,0,0,0.55,0,0,0.55,0,0,0,0.165,1.1,0,0,0,0.55,0,0,0,0,0.082,0,1.1,0,0.55,0,0,0,386,2.2,0,148,0,0.496,0,0,0,0,3.31,0,0,0,0,0,0.55,0.55,0.55,0,0,1
11.592,0,0,0,0,0,0,0,0,0,0,0,0.85,0,0,0,0.85,0,0.066,0.85,0,0,0,0.85,0.133,0,0,0,0,0,0.85,0,0,0,0,0,313,0,0,110,0,0.535,0,0,0,1.28,3.86,0,0,0,0.42,0,0,0,0,0,0,1
1.948,0,0,0,0,0,2.54,0.56,0,0,1.69,0,0,0.56,0.28,0.28,0,0,0.072,0.28,0.217,0,0,0.84,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,55,0,0,0,0,0,0,0.28,0,0.28,0,0,0.28,0,0,0,0,0,0
3.904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.497,0,0,0,0,0,0,0.124,0,0,0.124,0,0,0,0,0,0,0,164,0,0.72,28,0,0,0.72,0,0,0,0,0,0,0,0,0,0.72,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154,0,0,0,0,0,0,0,0,0,0,0,1.73,0,2.6,0,0,0,17,0,0,1,0,0.773,0,0,0,0,3.47,0,0,0,0,0,0,0,0,0,0,0
1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.28,0,0,0,9,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.5,0,0,0,0,0,1.05,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,1.05,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.326,0,0,0,0,0,0.74,0,0,0,0,0.37,0,0,0.18,0,0,0,0.081,0.55,0,0.55,0,0.18,0.027,0,0,0,1.625,0.18,0.37,0,0,0,0.18,0,363,0.18,0,11,0,0,0,0,0,0,0.74,0,0,0,0,0,0.18,0,0,0,0,1
1.464,0,0,0,0,0,1.58,0,0,0,0,0,0,0,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1.58,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,2.35,0,0,0,0,3.52,0,0,0,0,0,1.17,0,0,0,0,0,1.17,1.17,0,0,0,0,0,0,3.52,0,3.52,0,0,0,14,0,0,1,0,0.414,0,0,0,0,2.35,0,0,0,0,0,1.17,3.52,0,0,0,0
1.859,0,0,0,0,0,0,0,0.42,0,0,0,0.42,0,0,0,0,0,0.129,0,0,0,0,0,0.194,0,0,0,0,0.42,2.94,0,0,0,0,0,119,0,0,20,0,0.129,0,0,0,0,2.52,0,0,0,0,0,0.42,0,0.84,0,0,1
1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.689,0,0,0,0,0,0,0,0,0,0,0.09,0.09,0,0.27,0,0.09,0,0.048,0.36,0.016,0,0,0.73,0.032,0.032,0,0,0.032,0.18,3.38,0,0,0,0.36,0,535,0,0,69,0,0.257,0,0.36,0.09,0,2.01,0,0,0,0,0,0,0,0.27,0,0,1
3.166,0,0,0,0,0,0,0,0,0,0,0,0.41,0,1.24,0,1.24,0,0.065,0,0,0,0,0.41,0.527,0,0,0,0,0,1.24,0,0.41,0,0,0,114,0,0,19,0,0.461,0,0,0,0.41,3.73,0,0,0,0,0,0,0.82,0.41,0,0,1
6.666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.219,0,0,0,0,0,3.84,0,0,0,0,0,31,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3.849,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89,0,0,0,0.073,0.44,0,0,0,0.44,0,0,0,0,0,0,1.34,0,0.44,0,0,0,281,0,0,121,0,0.807,0,0,0,0.44,2.24,0,0,0,0,0,0,0.89,0.44,0,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0
1.206,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85,0,0,0,0.159,0.42,0,0,0,0,0,0,0,0,0,0,1.28,0,0,0,0,0,117,0,0,7,0,1.117,0,0,0,0.42,2.14,0,0,0,0,0,0,0,0.42,0,0,1
